customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,geolocation_lat,geolocation_lng,first_order,last_order,total_orders,avg_payment
dcd0109674ca3d5598fb352bccc02c3c,29654,santo antonio do canaa,ES,-19.82499999999993,-40.654439999999965,2018-07-11 14:55:56,2018-07-11 14:55:56,1,194.88
dceb7911ff2c7e2a5ab987c87172ab40,9606,sao bernardo do campo,SP,-23.676497999999995,-46.5601700111085,2017-12-29 14:22:35,2017-12-29 14:22:35,1,25.78
dd0c3f3af94f2d203f2ee8baed6eec66,35220,itueta,MG,-19.4008343634973,-41.23136368174865,2018-04-04 14:19:07,2018-04-04 14:19:07,1,321.41
dd3c1473dd2061e08c79e5b469454b05,64150,matias olimpio,PI,-3.72009636694862,-42.55567797229149,2018-03-05 14:31:20,2018-03-05 14:31:20,1,841.4
dd4f1f5038183f09bdaaeff43ebfdf59,4556,sao paulo,SP,-23.62174922952856,-46.68425829170751,2017-09-12 17:00:49,2017-09-12 17:00:49,1,103.55
dd5e6a4f456f17417877bb051a825b1c,44057,feira de santana,BA,-12.221657433810336,-38.938930721622704,2018-01-04 22:32:26,2018-01-04 22:32:26,1,77.89
dd697a01a74826cae527ce856a5052fb,97545,alegrete,RS,-29.81662811825911,-55.8054670766212,2018-07-20 19:48:10,2018-07-20 19:48:10,1,154.05
dd7a6c4682e8eaa62b1a7d9d1abae7e7,87930,querencia do norte,PR,-23.09323737351658,-53.486719048605,2018-03-14 08:53:31,2018-03-14 08:53:31,1,99.43
dd80c27607ca402b6fd97b9a3c8317b5,3656,sao paulo,SP,-23.52734095540616,-46.51113050931352,2018-01-04 10:19:42,2018-01-04 10:19:42,1,89.38
dd8c1b4738a0cff777f3f92807d005bc,64066,teresina,PI,-5.016266439028565,-42.77779119534286,2017-11-11 21:39:55,2017-11-11 21:39:55,1,36.15
dd8cdea52211bcbb80c74476057d84e7,96425,bage,RS,-31.351336891208827,-54.12016281913154,2017-03-01 23:23:50,2017-03-01 23:23:50,1,304.06
dd939e1237618ef4e81f1077dd8a06a5,95923,marques de souza,RS,-29.32658130392065,-52.10157852638444,2017-12-11 23:17:13,2017-12-11 23:17:13,1,45.0
dd94062410a20a56b8361c5215135509,4558,sao paulo,SP,-23.608620663452168,-46.67865655945192,2017-03-11 17:00:35,2017-03-11 17:00:35,1,51.71
dd963230588440394f63bf0367a274b3,12930,tuiuti,SP,-22.8170581906299,-46.69440699640249,2018-01-12 12:17:34,2018-01-12 12:17:34,1,60.85
dd9fe9998c5b63485a008206a36f7c67,19410,piquerobi,SP,-21.89085288055056,-51.72966649867182,2018-05-17 16:36:32,2018-05-17 16:36:32,1,112.45
dda41296fa4ea5c44971c117d33de052,37652,sao mateus de minas,MG,-22.707410124912013,-46.03526215592884,2018-04-10 09:28:24,2018-04-10 09:28:24,1,82.88
ddaa84d97afb2d3d932f167f60a5d716,2848,sao paulo,SP,-23.46610556618965,-46.68859058228981,2017-06-23 01:55:44,2017-06-23 01:55:44,1,155.63
ddab48f8db8e904bfdf150aad88ab731,55299,garanhuns,PE,-8.888643000000002,-36.46222424999999,2017-07-12 17:21:23,2017-07-12 17:21:23,1,65.55
dddf150df4164dd49f6c7a86c9420520,9684,sao bernardo do campo,SP,-23.672001511224064,-46.59627123881938,2017-12-05 21:32:13,2017-12-05 21:32:13,1,26.58
dddfb6a3b339c13570d9ac71cb6c8f3e,17203,jau,SP,-22.310867000836712,-48.570479250764606,2017-07-29 21:09:26,2017-07-29 21:09:26,1,334.34
ddf0c995e1c2b2be119f15512d8f28b7,76720,araguapaz,GO,-15.205142999999946,-50.37300349999997,2017-11-24 23:15:21,2017-11-24 23:15:21,1,48.69
ddfd8ae362d7f783fbbbf4a4d0b2c0ad,55032,caruaru,PE,-8.30172693544182,-35.97862567766092,2018-07-24 14:11:22,2018-07-24 14:11:22,1,90.77
de0e8bcaed4ac79a37175ded40b9b005,78243,nova lacerda,MT,-14.478297680095729,-59.583782590556574,2017-02-16 13:57:14,2017-02-16 13:57:14,1,380.75
de434c463cc3a59a934db9be65acf3c5,59370,acari,RN,-6.445687165428185,-36.63935214105484,2018-05-26 20:54:38,2018-05-26 20:54:38,1,412.43
de7513e20c9330594acf86470a2330c3,2820,sao paulo,SP,-23.562936010820035,-46.67422099264241,2018-08-15 21:17:21,2018-08-15 21:17:21,1,68.92
de8842603c4ac178323a8aedcd913d36,74590,goiania,GO,-16.620408186126472,-49.28634839549361,2017-06-08 09:01:10,2017-06-08 09:01:10,1,27.1
decc36d2cdb063a399445b91eba4ee35,29158,cariacica,ES,-20.365172608051445,-40.39393917169519,2017-05-03 22:51:05,2017-05-03 22:51:05,1,146.16
decf5e95920bb2dc3fe659c102dbbf70,28155,santa maria,RJ,-34.586422110664884,-58.732100610901725,2018-02-09 11:03:02,2018-02-09 11:03:02,1,24.11
def127928e892d48d207237750719bc9,53610,igarassu,PE,-7.840706888424043,-34.905036411449096,2018-08-02 13:38:58,2018-08-02 13:38:58,1,78.73
defbae0ddd4aeca563944124fbcc4bae,83070,sao jose dos pinhais,PR,-25.532534640025368,-49.14224457285477,2017-06-12 17:14:01,2017-06-12 17:14:01,1,12.89
df1c003ed16d85d02c98e36c7c575246,92027,canoas,RS,-29.92737822093021,-51.147500809740905,2017-04-11 20:18:31,2017-04-11 20:18:31,1,43.51
df25efeec134052aa0bca8b60e9e5592,64807,floriano,PI,-6.788440659787128,-43.00979477016811,2017-11-12 23:51:38,2017-11-12 23:51:38,1,87.37
df2c418b45e7990646635bb042cb1dba,4505,sao paulo,SP,-23.60194705395413,-46.67405847969188,2017-04-01 00:55:07,2017-04-01 00:55:07,1,36.86
df31a504d2a5a1c6cc44444f75a7f8ba,79556,paraiso das aguas,MS,-19.174376999999943,-53.07132049999996,2018-08-11 18:47:01,2018-08-11 18:47:01,1,53.34
df486f450c1381f138211159ea8c650b,72885,cidade ocidental,GO,-16.107811052999978,-47.951615499999946,2018-05-14 20:08:37,2018-05-14 20:08:37,1,21.4
df827080aa23ce0074dfe366f0224273,19028,presidente prudente,SP,-22.086893591844987,-51.432719999112535,2018-07-27 08:30:45,2018-07-27 08:30:45,1,40.76
df8ee448f15f35b1ece2842ceb07f522,59430,lagoa de velhos,RN,-6.001245000000001,-35.870543999999995,2017-07-27 18:11:15,2017-07-27 18:11:15,1,234.19
df9a5cf4c35a4da55fb8584db4949f4d,76390,barro alto,GO,-14.97635287190506,-48.91657510136478,2017-02-16 08:58:19,2017-02-16 08:58:19,1,123.33
dfa9d6d073d1594f980de4da779768e1,61943,maranguape,CE,-3.8764374376907447,-38.674629793112445,2018-04-10 06:46:25,2018-04-10 06:46:25,1,99.16
dfae4f86093ca47b98a483eaedb23667,58255,belem,PB,-6.720056031811448,-35.54167378590591,2018-07-12 09:03:42,2018-07-12 09:03:42,1,383.03
dfb1cbcb4cf90f6ac411e0d59921116e,39718,nacip raydan,MG,-18.46184493075795,-42.2487953722837,2017-04-22 20:56:22,2017-04-22 20:56:22,1,92.16
dfbb4c51ec321d5ee8307a10e57452b7,55194,santa cruz do capibaribe,PE,-7.9573149484065855,-36.20737275553074,2018-06-26 16:11:26,2018-06-26 16:11:26,1,159.1
dfc02cf6b5c4222c8d5408ad15acb02f,79072,campo grande,MS,-20.561422499999995,-54.59761575,2017-01-22 21:42:56,2017-01-22 21:42:56,1,170.36
dfcbceb915805aad5e4f6fe5911ce661,72315,brasilia,DF,-15.897168854196224,-48.11312199133985,2017-06-02 22:00:00,2017-06-02 22:00:00,1,30.6
dfce961e8a71f5cc6fe22ce68bf5be89,64465,lagoinha do piaui,PI,-5.841485261387863,-42.62273223295626,2017-08-23 15:25:07,2017-08-23 15:25:07,1,149.61
dfdd9655f4a59d95b15b27c0ce6777c3,64835,rio grande do piaui,PI,-7.777759630447567,-43.1398199510454,2017-03-27 19:32:14,2017-03-27 19:32:14,1,45.7
dfdffd35b1c6aa851c28fea6657be2e5,58082,joao pessoa,PB,-7.184781648135097,-34.906451899296314,2017-12-25 16:31:47,2017-12-25 16:31:47,1,141.55
e006cec3d04f1fd59a5b3ce3809efe2b,4266,sao paulo,SP,-23.591694394396647,-46.6082394045242,2017-11-18 20:14:53,2017-11-18 20:14:53,1,73.34
e016365b624d1755f3e2d0e8f1631ebb,68530,rio maria,PA,-7.321654018451844,-50.04802300331532,2017-05-22 14:33:20,2018-02-16 17:59:44,3,154.49
e0239a35ff7f833fbb19ab7b4bd7ab54,65299,centro novo do maranhao,MA,-2.2927409999999924,-46.28722949265943,2018-07-08 07:51:54,2018-07-08 07:51:54,1,176.4
e0298e0626c3f75d94a60dc6628f27cc,54350,jaboatao dos guararapes,PE,-8.191498499999994,-34.933621499999994,2018-03-19 05:02:28,2018-03-19 05:02:28,1,47.03
e02f8929fc8818e3fcaf12c9e04247aa,36886,muriae,MG,-21.141881999999995,-42.39805725000001,2018-03-16 13:17:40,2018-03-16 13:17:40,1,53.22
e060df3099d550d647a82326badf63fe,95057,caxias do sul,RS,-29.143833642664337,-51.14108782217432,2017-07-14 22:03:05,2017-07-14 22:03:05,1,116.74
e06f1a5cb691053f132de2a8e807f7c0,35975,cocais,MG,-19.8656841705892,-43.44889464633095,2017-12-10 20:03:36,2017-12-10 20:03:36,1,281.3
e0b0f9beb31782e3174a67b875697ca0,58178,nova floresta,PB,-6.457971734254596,-36.20480573194612,2017-03-30 14:46:00,2017-03-30 14:46:00,1,155.0
e0b26b14a6b4c1b0ef2b31449a795edc,53525,abreu e lima,PE,-7.915115355982154,-34.90122029837502,2018-01-19 11:08:49,2018-01-19 11:08:49,1,78.65
e0c138a2613d7822d9ddeff3909a9c5c,35123,capitao andrade,MG,-19.07727597321151,-41.86549803604827,2018-05-07 15:15:10,2018-05-07 15:15:10,1,199.0
e0c23e8f0daad02d842426dbf4cc1fe2,98918,boa vista do burica,RS,-27.675165474251227,-54.12076916408136,2017-08-01 22:22:56,2017-08-01 22:22:56,1,252.09
e0c5e0fa78722329ee593baaa88a3158,12730,cruzeiro,SP,-22.584369635033703,-44.9541673842691,2018-06-07 17:06:47,2018-06-07 17:06:47,1,135.29
e0c7360b47451a14fcc4be34b0c0db3e,71596,brasilia,DF,-15.779434500000002,-47.78213399999999,2018-02-25 19:25:59,2018-02-25 19:25:59,1,121.0
e0cb0d06ad395bcd01faee517e791fed,65580,tutoia,MA,-2.9025596438593504,-42.309927475331776,2018-01-16 10:39:19,2018-01-16 10:39:19,1,303.75
e0d0b48b5fd008892e5e14806ab2b023,27280,volta redonda,RJ,-22.49477892117262,-44.10654046433722,2017-12-03 17:37:52,2017-12-03 17:37:52,1,138.6
e11b882483e035333b9983db6fcfb4a8,16078,aracatuba,SP,-21.17300132806276,-50.4672708506838,2017-05-25 18:54:03,2017-05-25 18:54:03,1,173.86
e11c9512b40228a348ef101e69835f9d,2331,sao paulo,SP,-23.48819657992709,-46.623392887280815,2017-10-06 12:54:42,2017-10-06 12:54:42,1,87.08
e11d15a422c18691e89c830fe9cfbca8,9432,ribeirao pires,SP,-23.689752296150907,-46.39050776380635,2018-07-18 16:35:40,2018-07-18 16:35:40,1,93.12
e11eed456671b18c2ea5e399263c8c4f,93050,sao leopoldo,RS,-29.757680151243488,-51.11153548594799,2017-07-29 21:44:35,2017-07-29 21:44:35,1,33.09
e12726d4773b0aeb1ef33874a1a599f6,8534,ferraz de vasconcelos,SP,-23.55390479877663,-46.38258754884873,2018-07-21 14:58:41,2018-07-21 14:58:41,1,75.37
e14f209ed913d2ecadf37a9d49d35967,3145,sao paulo,SP,-23.594912653903823,-46.56971628726409,2017-12-18 06:12:28,2017-12-18 06:12:28,1,36.35
e15b7e0a598ec5c1a4e156d656b01d80,65632,timon,MA,-5.109211347976236,-42.83227363513391,2018-03-18 16:33:25,2018-03-18 16:33:25,1,102.46
e1601bdf2082d110d485a6a1143f62ce,72621,brasilia,DF,-15.921619700526,-48.09942633072878,2017-11-09 22:33:24,2017-11-09 22:33:24,1,104.83
e162a7eb6ab7506dbf180f1f98c158f0,44580,sao miguel das matas,BA,-13.05390037232381,-39.457816351727736,2017-07-08 20:34:14,2017-07-08 20:34:14,1,221.0
e186ed0b619ff1dd7eef17b1ba5c4831,86610,jaguapita,PR,-23.11870668757028,-51.53911506890177,2018-01-07 08:04:11,2018-01-07 08:04:11,1,790.68
e190a0e6d60fe0c069d55c6d568582e2,88343,camboriu,SC,-27.046368293146305,-48.63602235028265,2017-05-22 11:08:57,2017-05-22 11:08:57,1,148.15
e192fa090f25cc4dcd5b710abeabedca,76120,aurilandia,GO,-16.686364395052042,-50.46359476079262,2018-08-10 19:49:22,2018-08-10 19:49:22,1,176.2
e1b18b20e39206c882a90cd9e8f8efc0,58790,pedra branca,PB,-7.429524919671517,-38.07156868397564,2018-03-16 18:47:04,2018-03-16 18:47:04,1,95.84
e1ebe93c4eac67877eea44be1d3750a2,31652,belo horizonte,MG,-19.98511043825373,-44.024693872468106,2018-03-21 17:16:33,2018-03-21 17:16:33,1,196.72
e1f1862e74270220628e76ecc8d68f98,71950,taguatinga,DF,-15.839974444355102,-48.04327036252044,2017-07-31 17:29:07,2017-07-31 17:29:07,1,240.0
e2439c7b04c3500e7a4aa7a208e78f70,3430,sao paulo,SP,-23.553468680824032,-46.53155600499165,2018-05-15 03:32:54,2018-06-04 18:50:01,2,74.85
e2492e4188991b6276a4a62a287a5451,8880,mogi das cruzes,SP,-23.519975947056054,-46.18756607644843,2018-02-01 08:52:15,2018-04-10 08:52:51,3,225.45
e287f4581acc932dba78075a1d2cba49,65398,alto alegre do pindare,MA,-3.968975999999945,-45.96055999999996,2017-10-22 08:46:31,2017-10-22 08:46:31,1,259.56
e289cfccc692a345aa1994ee5b18d97d,86705,arapongas,PR,-23.417027463989783,-51.42398582659838,2018-05-15 22:28:10,2018-05-15 22:28:10,1,194.11
e28f25b5a3dcc16f1c7c575f09d01196,74932,aparecida de goiania,GO,-16.767470514108613,-49.33899352988941,2017-03-06 19:16:05,2017-03-06 19:16:05,1,184.06
e28f390e557bb15c8fa9f7cc4bb5b5bd,96213,rio grande,RS,-32.205311651925264,-52.18207051585079,2017-11-25 23:25:16,2017-11-25 23:25:16,1,39.6
e2a1de379f4b1b3293a5a0c45aec186d,68520,sao domingos do araguaia,PA,-5.674232999999944,-48.69629899999997,2018-04-24 11:10:59,2018-04-24 11:10:59,1,270.65
e2c40c8b0afea459059e4f2b8d22b6f0,85350,nova laranjeiras,PR,-25.311188529657173,-52.53080831843761,2017-07-31 13:45:07,2017-07-31 13:45:07,1,251.59
e2c8e74f4e59280c388ac4e3ebd90933,28435,tres irmaos,RJ,-21.625645496895352,-41.98519583710767,2017-01-23 18:56:45,2017-01-23 18:56:45,1,85.6
e2d9d8fe44a91d821047c79d53ffd03d,63590,saboeiro,CE,-6.540369594228405,-39.90410402018691,2018-04-20 11:07:05,2018-04-20 11:07:05,1,201.83
e2db24bab13f5889b53eaa98f1dcefe0,87355,juranda,PR,-24.47157081216108,-52.873654548403415,2017-03-30 19:48:12,2017-03-30 19:48:12,1,20.52
e2dbee264acdd8bc76596c4239dc784c,19870,florinia,SP,-22.90609890672881,-50.72797852770027,2018-01-06 18:31:23,2018-01-06 18:31:23,1,57.61
e2dd3f430fbd6082c265b8d1909377b9,96770,cerro grande do sul,RS,-30.601937999999947,-51.76687849999996,2018-04-11 13:33:04,2018-04-11 13:33:04,1,73.27
e2dfca400ca2f5671121e7f6a6bcc27f,13908,amparo,SP,-22.73037143239915,-46.86157143867712,2018-06-12 21:41:42,2018-06-12 21:41:42,1,103.7
e310ccba5d2a65840ea1123b6291b0f7,46540,ibipitanga,BA,-12.883641982078952,-42.48812921688153,2017-09-27 10:45:02,2017-09-27 10:45:02,1,300.28
e3116b31524ff321402af12a6bd762e5,4925,sao paulo,SP,-23.708123635381007,-46.7444945424166,2017-08-08 20:23:52,2017-08-08 20:23:52,1,307.73
e33d08501f7bf6cf56c80e3cd99d955d,48071,alagoinhas,BA,-12.13481459863522,-38.4343384850996,2018-03-07 23:05:01,2018-03-07 23:05:01,1,110.33
e34233eb26c2da53d18a9be68b6e4173,36834,caparao,MG,-20.52605433483305,-41.90424108995181,2017-04-20 17:57:09,2017-04-20 17:57:09,1,64.42
e349179dd1f912520636566e21d5c308,26256,nova iguacu,RJ,-22.761777014450203,-43.47051734748434,2018-06-07 11:29:13,2018-06-07 11:29:13,1,163.47
e3516dfa2db85b7f75ccff1bda80a011,4248,sao paulo,SP,-23.61411790980433,-46.60034800222169,2018-08-11 14:40:48,2018-08-11 14:40:48,1,48.34
e35781f396229f0dfe94cf07c52a112e,4147,sao paulo,SP,-23.622251594783304,-46.62936162960936,2017-07-08 12:26:08,2017-07-08 12:26:08,1,232.77
e38a27b979a552e019e297ecc22dc67b,98860,eugenio de castro,RS,-28.532196,-54.14472224999999,2018-05-23 09:07:46,2018-05-23 09:07:46,1,111.76
e39861a1588dc39e557af682f2b26efa,44775,filadelfia,BA,-10.74791428978798,-40.13378094886862,2017-03-20 14:20:30,2017-03-20 14:20:30,1,99.16
e39962b2d16ca946f8f93f405f5c47ea,85520,vitorino,PR,-26.280020999999948,-52.80530749999996,2018-06-11 14:11:53,2018-06-11 14:11:53,1,67.23
e3a07a2fce775f67bcf06e6278807608,71090,brasilia,DF,-15.815613218565668,-47.995720718565664,2018-03-03 17:48:45,2018-03-03 17:48:49,2,125.7
e3a0fedb95b84b94dc5c4117d945f391,76304,ipiranga de goias,GO,-15.17695593075804,-49.67447062689434,2017-08-23 10:45:04,2017-08-23 10:45:04,1,139.98
e3c774521d475de71b7deb0610632b27,3440,sao paulo,SP,-23.547362502598983,-46.53748896076865,2017-11-06 10:09:04,2017-11-06 10:09:04,1,86.25
e3cbcfa6c1c083e3710874ab38ab9b7f,99450,selbach,RS,-28.634260098144075,-52.95874084740793,2018-03-21 20:24:17,2018-03-21 20:24:17,1,68.13
e3dc9a16e9ff319f01e8be00a9db6c38,68632,ulianopolis,PA,-3.801026999999944,-47.54004199999997,2018-06-22 21:24:55,2018-06-22 21:24:55,1,64.4
e3f8c5fe915b380c81013423df56be58,91785,porto alegre,RS,-30.21424647109464,-51.12606093598703,2018-05-01 17:07:56,2018-05-01 17:07:56,1,143.38
e40c31d23377cd7fa85ca2024382c60c,9669,sao bernardo do campo,SP,-23.66725241352657,-46.61187711336496,2017-02-03 16:32:12,2017-02-03 16:32:12,1,50.86
e41f728e0f739e2f07cea09d095bfb41,5052,sao paulo,SP,-23.537236541170177,-46.70005470545826,2018-01-19 00:08:45,2018-01-19 00:08:45,1,213.59
e4267ee795e0af3be8273761caef9bae,61610,caucaia,CE,-3.739063500000003,-38.66815799999999,2017-06-20 12:05:49,2017-06-20 12:05:49,1,67.53
e43b0c7c3c094e8f7b8c49562a9a9f0a,61934,maracanau,CE,-3.8783285902310216,-38.59412735739493,2017-04-06 15:26:20,2017-04-06 15:26:20,1,52.48
e44a444a69616df203eca6e38402204a,59611,mossoro,RN,-5.188391305049007,-37.33662344353471,2018-08-20 08:21:24,2018-08-20 08:21:24,1,166.43
e44d546be96c82a9d40e414da2d5a8dd,97185,itaara,RS,-29.613867871326345,-53.79413170700614,2018-02-20 15:27:42,2018-02-20 15:27:42,1,73.15
e46448d4114e2f5ea2f90568f25fcaad,89713,concordia,SC,-27.221409203463445,-51.96379209887814,2017-10-21 10:09:15,2017-10-21 10:09:15,1,70.74
e464ca77147e56dc6e7f51668e24ae61,2360,sao paulo,SP,-23.4391695186028,-46.57716862314934,2018-08-03 11:08:29,2018-08-03 11:08:29,1,367.08
e47338229ceacfff1fbd40d01104b39d,29590,divino de sao lourenco,ES,-20.62504041144976,-41.68820615010482,2017-06-09 23:20:27,2017-06-09 23:20:27,1,149.16
e4834c6feedd40a5d115c5734e0aa7e8,55650,passira,PE,-8.016145642981657,-35.582994353657895,2018-04-19 01:21:08,2018-04-19 01:21:08,1,230.86
e494f4ef3cef10788bbe8917c274727f,89289,sao bento do sul,SC,-26.25332032773441,-49.45110176402269,2017-07-19 21:04:25,2017-07-19 21:04:25,1,298.48
e4aff56d15c6116e90e82d858c45974f,4507,sao paulo,SP,-23.58882924118532,-46.66746663405275,2017-11-23 13:49:59,2017-11-23 13:49:59,1,135.6
e4ce1ce06d8a4981e15d4b4b0e2d1feb,14725,taiacu,SP,-21.1477095,-48.51660150000001,2018-05-08 22:31:03,2018-05-08 22:31:03,1,70.51
e4df6d42ae7dde449e1fc9ec0eb82a5e,47220,campo alegre de lourdes,BA,-9.522620098826954,-43.00964078057198,2017-04-10 13:32:46,2017-04-10 13:32:46,1,124.89
e4f19ad5354eee4f632f8e9920fa25cd,2370,sao paulo,SP,-23.464393537166167,-46.616879956508406,2018-04-10 18:04:06,2018-04-10 18:04:06,1,407.13
e5248eaa0d4cd094aa53339dbb3ef665,68551,redencao,PA,-8.04881699322879,-50.03125953425047,2017-11-18 20:09:08,2017-11-18 20:09:08,1,101.9
e52db8b14f1a94725559dc98bca4767f,7076,guarulhos,SP,-23.433795000000003,-46.563885,2018-07-25 20:05:09,2018-07-25 20:05:09,1,26.39
e54b6227976d874df531fc27efc726db,73754,planaltina,GO,-15.49434999999994,-47.63636545999998,2017-02-09 15:19:41,2017-02-09 15:19:41,1,173.09
e559037a41c00e67a8f44632d83e1475,4557,sao paulo,SP,-23.60497178406145,-46.68150281028917,2017-07-20 17:31:12,2017-07-20 17:31:12,1,36.68
e5627284102bf52e06078fe963cf620c,35265,divino das laranjeiras,MG,-20.614597515734754,-42.14419339595859,2018-06-11 14:11:05,2018-06-11 14:11:05,1,51.1
e5640e6de1d0aabbe40d6be3594f976a,64868,baixa grande do ribeiro,PI,-8.570468999999946,-45.20714299999997,2018-01-10 13:33:47,2018-01-10 13:33:47,1,213.47
e577a8f036a8df8c07c6444187f110dc,18205,itapetininga,SP,-23.61785886601945,-48.049205180850265,2018-03-21 15:00:45,2018-03-21 15:00:45,1,57.46
e57801ca95d86b3962d22edf3cde9418,77817,araguaina,TO,-7.202560014778164,-48.22426439171515,2018-03-27 18:57:14,2018-03-27 18:57:14,1,198.37
e5825c40f3a4fad42a6e3aa22cca66cc,35565,pedra do indaia,MG,-20.269784999999946,-45.20721049999997,2018-03-14 19:30:09,2018-03-14 19:30:09,1,96.08
e59e80fa326ba8d2e055c001d4053ca3,28993,bacaxa,RJ,-22.89899273876909,-42.47410089147533,2016-10-04 19:01:13,2016-10-04 19:01:13,1,72.51
e5dbfc983f1bcaed1c1db5c2beb7a423,89778,arvoredo,SC,-27.10665476391816,-52.44507361580905,2017-11-24 15:38:53,2017-11-24 15:38:53,1,49.4
e61e0c3ed336afc92b3c1e19fe0686b4,75134,anapolis,GO,-16.3629405,-48.98938500000001,2018-06-26 17:21:03,2018-06-26 17:21:03,1,61.6
e62939d733b54b22be518ff862ecc3d4,95485,osvaldo kroeff,RS,-28.976685770130608,-50.06326295388895,2017-10-24 19:35:03,2017-10-24 19:35:03,1,262.16
e62ea6d493a177361b35e9d0a743c61b,98792,santa rosa,RS,-27.88224008626092,-54.47380006351159,2018-04-23 21:02:43,2018-04-23 21:02:43,1,45.22
e6322f1bbc625e0a5da5ce949723240b,33903,ribeirao das neves,MG,-19.79903694214568,-44.02402664463578,2017-05-06 10:48:16,2017-05-06 10:48:16,1,78.84
e67d2d24911d799845deaef02de14064,96735,barao do triunfo,RS,-30.430208999999948,-51.78409549999997,2017-05-03 11:34:18,2017-05-03 11:34:18,1,99.14
e683b2b068d7a63277bf964584899c3c,61620,caucaia,CE,-3.700252442412732,-38.66248563610537,2017-11-19 14:23:32,2017-11-19 14:23:32,1,307.27
e684fd5150dda0614327a268066d7c52,57900,porto calvo,AL,-9.058323743551,-35.397249719376475,2018-01-22 12:30:16,2018-01-22 12:30:16,1,189.88
e695bec6e792cdbd8dca818004d1c0c2,58079,joao pessoa,PB,-7.194145004980825,-34.8447043169348,2018-04-09 13:52:54,2018-04-09 13:52:54,1,353.07
e696bc0676b60ff253ab9a4226dd354c,4283,sao paulo,SP,-23.61394347377228,-46.60510189355992,2018-07-12 22:57:39,2018-07-12 22:57:39,1,78.69
e6a1d274cbba12da4cd29eb462b34be5,59042,natal,RN,-5.801293980293155,-35.24305713711117,2016-10-10 12:39:06,2016-10-10 12:39:06,1,194.85
e6b7b590f9ed67d6a70419374e449878,74535,goiania,GO,-16.682438999999945,-49.28133049999997,2017-09-18 15:15:52,2017-09-18 15:15:52,1,518.84
e6bce3bae4ce9bba358e56e51d9e005a,60721,fortaleza,CE,-3.784388158706083,-38.57349669640202,2017-11-24 13:26:15,2017-11-24 13:26:15,1,125.2
e6c4ff8a40f09e03dc463d697066056a,35698,antunes,MG,-19.9528911674646,-44.705766537509696,2017-08-16 10:08:13,2017-08-16 10:08:13,1,135.39
e6c7051f439146f7b2c415dde3830525,79648,tres lagoas,MS,-20.78774728039688,-51.73683632165038,2017-11-10 15:00:48,2017-11-10 15:00:48,1,63.9
e6e62ad03df4dc30856d12fe2c1c1366,61921,maracanau,CE,-3.847155762802183,-38.6096931709486,2018-05-13 18:33:05,2018-05-13 18:33:05,1,45.15
e6ef2e994fbdb5d2ead1426df6e8d07b,75715,ouvidor,GO,-18.236506189509885,-47.84002863694248,2018-04-12 10:48:18,2018-04-12 10:48:18,1,401.07
e6f7a95a474d4f2224834b896c22f66f,85794,alto alegre do iguacu,PR,-25.481109999999944,-53.48388999999997,2018-04-01 09:29:48,2018-04-08 09:21:58,2,126.25
e6fad5b1c79a4760aac5068d09c46535,2635,sao paulo,SP,-23.45902613849616,-46.64502855467711,2018-08-25 15:12:30,2018-08-25 15:12:30,1,2328.4
e71171eeade6817934b029b90aa075a1,33016,santa luzia,MG,-19.756830294127187,-43.855878465348944,2017-03-23 16:28:26,2017-03-23 16:28:26,1,56.84
e74f0beabd33b4d1e84e1449acd113f4,89265,jaragua do sul,SC,-26.47116582569684,-49.20101186277325,2017-08-07 10:30:17,2017-08-07 10:30:17,1,85.14
e779db0c222c66daea0527e24c4a05e1,3893,sao paulo,SP,-23.515568947544576,-46.48428406549716,2017-11-20 13:26:25,2017-11-20 13:26:25,1,465.0
e78fe125c58587fde827b7249291d520,58625,sao mamede,PB,-6.929050864820905,-37.09644008472189,2018-03-21 11:17:37,2018-03-21 11:17:37,1,137.1
